134.0	41.01857266798861	28.525527890200983
134.2	41.018599849856045	28.523421813336984
134.4	41.01859964664995	28.52106575806199
134.6	41.0185994433336	28.519665890336285
134.8	41.01859924022991	28.517662758587754
135.0	41.01867387695652	28.516329914040437
135.2	41.01867367374295	28.515910454585576
135.4	41.01860851483522	28.516128476086273
135.6	41.01860831205816	28.515202406738194
135.8	41.01860810908637	28.516089946360403
136.0	41.0186079056768	28.516436414449906
136.2	41.01872945337126	28.517379074055633
136.4	41.01872924985865	28.519196456447627
136.6	41.018729047687955	28.52090991378059
136.8	41.018614545621254	28.523575591406125
137.0	41.01872864129167	28.526080824008535
137.2	41.01869846834104	28.529884820769006
137.4	41.01869826511468	28.532348569826997
137.6	41.01869806235451	28.535958526374486
137.8	41.018604494145706	28.540572647664327
138.0	41.01863426098602	28.54452928105207
138.2	41.018634058405304	28.549006367950266
138.4	41.01865687886467	28.553880709141698
138.6	41.01873921626684	28.558381466001276
138.8	41.018684708904956	28.563338298858742
139.0	41.0186845058098	28.569375463965542
139.2	41.018774316955785	28.57422227469714
139.4	41.018774114551704	28.579035353394772
139.6	41.018773911743985	28.584585548095255
139.8	41.01897744725945	28.589945474985008
140.0	41.01897724484472	28.59538236764447
