41.2	1.5066989241067518e-76
41.4	1.2739403234634141e-74
41.6	3.433785841875956e-80
41.8	8.305418275104393e-76
42.0	1.1734148148434916e-71
42.2	1.2914763137549034e-72
42.4	1.330848474278942e-75
42.6	1.7969868287039778e-84
42.8	1.039748248828145e-80
43.0	3.836152569663815e-76
43.2	6.180406049719955e-77
43.4	3.712226797711507e-81
43.6	1.480387187114281e-90
43.8	8.484340372603667e-87
44.0	1.8796611127168055e-84
44.2	2.3472787016128287e-87
44.4	5.9497710286435375e-93
44.6	2.047444732069154e-102
44.8	2.662300654721677e-96
45.0	1.891833803855724e-93
45.2	5.3945888906629165e-96
45.4	1.3396074347660121e-102
45.6	2.2206779672437117e-112
45.8	1.112964398015519e-102
46.0	1.0455266639388284e-98
46.2	2.2753060372544677e-99
46.4	1.5019241707855253e-104
46.6	9.292039443839355e-112
46.8	1.870797546975797e-99
47.0	1.3834142046464489e-95
47.2	2.2244882083731132e-95
47.4	2.126271009313927e-100
47.6	2.0615157962780589e-106
47.8	2.876384647621336e-97
48.0	2.1217072480297948e-95
48.2	1.081173483655119e-96
48.4	5.02673728961762e-104
48.6	7.800645181151498e-108
48.8	3.397391298857976e-99
49.0	6.262453975396773e-98
49.2	1.0946956087130433e-99
49.4	2.166937010494064e-107
49.6	8.06301471118117e-108
49.8	2.6089794815766905e-99
50.0	8.737655313929532e-98
50.2	1.4620542138308946e-98
50.4	1.5420386173321008e-105
50.6	3.6350249888804576e-103
50.8	2.0741485447265165e-94
51.0	3.346843993477489e-92
51.2	7.780680762227201e-90
51.4	4.296704165435916e-93
51.6	5.227719992900145e-86
51.8	5.305496323055386e-78
52.0	1.0023869916805165e-75
52.2	4.181750085501356e-74
52.4	1.2039614649164226e-77
52.6	2.8259606460679323e-74
52.8	4.36300661309825e-71
53.0	3.664508603030172e-71
53.2	1.085509266565248e-71
53.4	2.8108977324654035e-76
53.6	2.3226687211104955e-74
53.8	4.738757769239392e-72
54.0	1.74101998537826e-72
54.2	7.464015780682976e-75
54.4	5.74812660110012e-80
54.6	2.394158667446876e-77
54.8	1.9191404900603645e-76
55.0	2.927474556385065e-78
55.2	2.849023243603182e-82
55.4	1.0958906565453723e-87
55.6	6.183853310216993e-82
55.8	1.0879219256667401e-78
56.0	2.3251852605107285e-77
56.2	7.232682571896639e-78
56.4	2.806842641236514e-79
56.6	3.1832811437441094e-72
56.8	3.5128184334423056e-68
57.0	6.506730415241413e-66
57.2	3.7325130135610335e-66
57.4	4.384790902859529e-66
57.6	2.900421036858665e-61
57.8	1.7870684710544254e-59
58.0	2.7291060678656214e-58
58.2	1.7759378980372873e-59
58.4	2.0934447289349036e-59
58.6	2.69962876508345e-57
58.8	9.278494007015768e-58
59.0	1.1202341212812621e-57
59.2	1.3006437933881672e-59
59.4	4.927127992243182e-60
59.6	1.570536993460556e-58
59.8	2.4909834315668616e-59
60.0	5.992698973068532e-60
60.2	1.2593035353317883e-62
60.4	8.68200470047281e-62
60.6	4.7147449589349234e-60
60.8	2.1953419856274673e-60
61.0	7.275163305251405e-60
61.2	3.2242370895472806e-61
61.4	1.685650761614127e-60
61.6	3.7709379056031986e-60
61.8	1.1988326048370416e-61
62.0	8.68142327033795e-63
62.2	4.372868424263847e-66
62.4	3.695211481750345e-64
62.6	2.4144890072159114e-61
62.8	2.901832451668962e-60
63.0	2.0242081409859338e-59
63.2	7.81152008953302e-61
63.4	4.609188303228774e-58
63.6	1.16020494359405e-56
63.8	1.2280917241498384e-56
64.0	2.551017466382596e-56
64.2	4.573984048638362e-58
64.4	5.239314998360324e-56
64.6	3.76408425600014e-56
64.8	2.3293475796631526e-57
65.0	5.182768334260812e-59
65.2	1.4837794181760346e-61
65.4	2.2854671594059194e-57
65.6	3.287075295192329e-55
65.8	4.302334589712979e-54
66.0	5.44050137491122e-54
66.2	5.218183002799305e-54
66.4	8.513761830051938e-50
66.6	4.413520926443744e-48
66.8	9.704841043162056e-48
67.0	3.616324460639802e-49
67.2	1.2322702178748935e-49
67.4	4.546157388406048e-46
67.6	5.798606506859333e-45
67.8	1.1115197765855955e-44
68.0	6.820783938453067e-46
68.2	1.2009449770810606e-45
68.4	2.574143100412478e-42
68.6	3.7002118643683237e-41
68.8	5.098995202606963e-40
69.0	1.860276099450324e-40
69.2	2.8299189195177372e-39
69.4	1.3827608664896225e-36
69.6	5.7862199579977694e-36
69.8	3.805854899995114e-36
70.0	4.0594844194198746e-38
70.2	5.823798941387417e-37
70.4	1.7668385037963886e-34
70.6	9.684045663064592e-34
70.8	1.1109446868576962e-33
71.0	1.4854498958631283e-35
71.2	2.526316507878503e-34
71.4	3.708339726029164e-32
71.6	1.6991371906533422e-31
71.8	1.0203786355148546e-31
72.0	3.0033763588358375e-34
72.2	2.8452129787807516e-32
72.4	1.0671336415683603e-29
72.6	1.7353623883104127e-28
72.8	6.772567967074294e-29
73.0	2.411200779906932e-31
73.2	4.5226148600919695e-30
73.4	1.7514911448131516e-28
73.6	3.0074246003596055e-28
73.8	9.459329487543696e-30
74.0	5.0992998214649327e-33
74.2	4.102489091164657e-31
74.4	4.45156304102425e-29
74.6	1.6958868053235208e-28
74.8	9.405590057153773e-30
75.0	2.141553272543271e-32
75.2	7.251464260210277e-30
75.4	2.2584167955023725e-28
75.6	1.8037202920784257e-28
75.8	1.5947453112587463e-30
76.0	1.8988474175657747e-33
76.2	1.3699431486885174e-30
76.4	4.328392443957699e-29
76.6	1.898297007667765e-29
76.8	1.0905252521810934e-31
77.0	2.5888643429755343e-34
77.2	1.3062648160265157e-31
77.4	1.5186803782045647e-30
77.6	1.4107354157109656e-31
77.8	1.457297778854657e-34
78.0	9.486314667815167e-37
78.2	2.7555478811243387e-34
78.4	1.741181724825427e-33
78.6	1.2990527928083157e-34
78.8	1.5212044185072525e-37
79.0	3.4926504891890034e-39
79.2	1.2235771021337058e-37
79.4	8.099398072963468e-38
79.6	4.1460956858487066e-39
79.8	3.821614361377514e-42
80.0	2.6452837022315916e-43
80.2	1.0362858018098979e-41
80.4	6.220031803508705e-42
80.6	3.4253103807123222e-43
80.8	1.8300372106000264e-46
81.0	2.4813238770531926e-46
81.2	1.7007595431442472e-44
81.4	1.0175727795167643e-44
81.6	4.342997284033807e-46
81.8	1.3107042684746716e-49
82.0	6.232528415595726e-49
82.2	5.221016672540671e-47
82.4	4.501539938715302e-47
82.6	1.9952365895590827e-47
82.8	1.0575343615697425e-49
83.0	4.5076112242748526e-48
83.2	6.404723796623441e-47
83.4	1.669092098021523e-47
83.6	5.254717660076192e-48
83.8	2.5329066539597135e-50
84.0	6.440499283776991e-49
84.2	2.4675818990323497e-48
84.4	1.7554716959065663e-49
84.6	1.2655015776457415e-50
84.8	1.3414986772407389e-53
85.0	1.8829118535629905e-52
85.2	1.6636642005095004e-52
85.4	9.440213040122836e-54
85.6	2.7778886137958614e-55
85.8	9.635408596425581e-58
86.0	8.047997427851784e-57
86.2	4.315443984045144e-57
86.4	6.580390033851587e-58
86.6	4.511359463581082e-59
86.8	6.213807774410894e-60
87.0	4.389830552595952e-58
87.2	1.786650728640898e-57
87.4	3.717955963072645e-57
87.6	1.1527789566866907e-57
87.8	1.6859795223792502e-57
88.0	8.175496811860587e-55
88.2	9.186118941905402e-55
88.4	2.153165428076242e-55
88.6	1.8260832350112556e-57
88.8	6.975670703981669e-58
89.0	3.965257571471983e-57
89.2	3.987052197917402e-58
89.4	3.0830349398888186e-59
89.6	5.216104816649174e-61
89.8	3.5336672127886514e-61
90.0	7.996685243158091e-61
90.2	1.4577158546239484e-61
90.4	1.455024584148001e-62
90.6	2.4744653762208528e-64
90.8	1.2704741117017273e-64
91.0	1.4491573776549714e-64
91.2	2.685520114517923e-65
91.4	3.4173925209815697e-66
91.6	9.837042065698861e-68
91.8	1.8563796284405496e-67
92.0	7.328864827851926e-67
92.2	6.921483772134123e-67
92.4	5.527451775116009e-67
92.6	7.985287163444647e-68
92.8	1.8911105840474035e-67
93.0	2.1536908516959237e-67
93.2	6.416897548568962e-68
93.4	1.1032114573469e-68
93.6	9.45279023648644e-70
93.8	5.227233486904283e-69
94.0	8.57688526359363e-69
94.2	3.781410870173773e-69
94.4	8.628567694458164e-70
94.6	1.1885155896388047e-70
94.8	1.4349218517216216e-69
95.0	7.360409664598251e-69
95.2	1.4880730241121429e-68
95.4	1.2018386053644514e-68
95.6	5.58886324425625e-69
95.8	5.797000788219181e-68
96.0	1.6277466352721706e-67
96.2	1.836615097271868e-67
96.4	8.130239946860773e-68
96.6	5.811471757611391e-68
96.8	1.630383512573845e-66
97.0	1.3222961618948849e-65
97.2	7.375175594213422e-65
97.4	2.0131396850738615e-64
97.6	6.71534447134526e-64
97.8	3.930297772857902e-62
98.0	5.279400460162478e-61
98.2	4.7041920475794906e-60
98.4	1.1739437796855679e-59
98.6	1.5023343085139491e-58
98.8	2.7342485747110453e-56
99.0	1.0565150623511545e-54
99.2	1.3800289326991645e-53
99.4	3.9965545678505157e-53
99.6	1.9449572729444683e-51
99.8	2.239550113378695e-49
100.0	4.418299597753741e-48
100.2	3.5946143855354208e-47
100.4	7.630357363589376e-47
100.6	5.829612048967736e-45
100.8	6.833001899522027e-43
101.0	1.785640425150311e-41
101.2	1.8019694308548302e-40
101.4	5.331097902769268e-40
101.6	7.411013705216358e-38
101.8	2.3553156712836307e-35
102.0	1.7022276439686413e-33
102.2	4.103522841744977e-32
102.4	2.8885049720151085e-31
102.6	3.140988693745372e-30
102.8	1.7435801740659978e-29
103.0	4.6178600643790214e-29
103.2	1.8470911447206808e-28
103.4	3.237636980570594e-28
103.6	7.949188407936993e-27
103.8	9.303857523378554e-26
104.0	6.295581632914801e-25
104.2	3.815975135378358e-24
104.4	1.4159571477467266e-23
104.6	1.0565200068948513e-21
104.8	2.3389008098091922e-20
105.0	2.376245728540126e-19
105.2	1.4489534982397855e-18
105.4	1.1304423860608838e-17
105.6	1.6828499875913958e-16
105.8	1.0899546345311995e-15
106.0	5.964477841629219e-15
106.2	3.146344851531593e-14
106.4	1.5103304975484968e-13
106.6	6.098312679554399e-13
106.8	1.5716854151271342e-12
107.0	5.4147828142114255e-12
107.2	1.9080334843201927e-11
107.4	6.520237194279657e-11
107.6	3.0164787063346987e-10
107.8	9.85354611530714e-10
108.0	2.433734679602538e-9
108.2	4.741459693165414e-9
108.4	8.669455699322919e-9
108.6	1.704008133719912e-8
108.8	2.5786236966721997e-8
109.0	3.6375027381075383e-8
109.2	4.350100925974353e-8
109.4	5.998107871925193e-8
109.6	8.602348030505726e-8
109.8	1.0567959003546768e-7
110.0	1.2859419429431452e-7
110.2	1.3701683349294442e-7
110.4	3.9386570117357287e-7
110.6	8.787280107693991e-7
110.8	1.62392305552524e-6
111.0	2.409440131409506e-6
111.2	3.184227726681352e-6
111.4	8.636280612208332e-6
111.6	1.6597270992623988e-5
111.8	2.8455956538341578e-5
112.0	4.0619619975588275e-5
112.2	5.407775098243703e-5
112.4	7.105012795948171e-5
112.6	8.373608694467966e-5
112.8	9.43032839967907e-5
113.0	0.00012745358662099045
113.2	0.00015360171086159423
113.4	0.00021141165691614745
113.6	0.00025872219209286356
113.8	0.00029018908178662565
114.0	0.0002993770590307633
114.2	0.0003096427751867369
114.4	0.000688104408812759
114.6	0.001081640179144794
114.8	0.0015390677816606213
115.0	0.0019412649017122457
115.2	0.0023598042797035256
115.4	0.0027217817677271214
115.6	0.003093436059039289
115.8	0.00385108810165195
116.0	0.005053768528805008
116.2	0.0062175129221056415
116.4	0.007265168295598794
116.6	0.008463717127366223
116.8	0.009871142101793618
117.0	0.011570726011940159
117.2	0.012015741962864613
117.4	0.011438729037545453
117.6	0.010973772456884221
117.8	0.010605556508017389
118.0	0.01031430160917636
118.2	0.01023351774192085
118.4	0.00989001145187156
118.6	0.009547808368389322
118.8	0.009221417086413717
119.0	0.008916285568383732
119.2	0.008332455240985153
119.4	0.007695071357410499
119.6	0.007081186488308593
119.8	0.006474471645204332
120.0	0.00586035314127996
120.2	0.005863931980591929
120.4	0.005897286994193641
120.6	0.005887985323492206
120.8	0.005841720938122009
121.0	0.005754778271195304
121.2	0.006428112628142407
121.4	0.006822584392093589
121.6	0.007198992098004992
121.8	0.007583959289276815
122.0	0.007997540107678508
122.2	0.007853310424505757
122.4	0.0076912554535082224
122.6	0.00754011207105251
122.8	0.007401265094568247
123.0	0.007357581269035673
123.2	0.007486483701420417
123.4	0.007606576256856886
123.6	0.007739337037525622
123.8	0.007890645186941334
124.0	0.008066669901548737
124.2	0.008146380563545871
124.4	0.00819237453603083
124.6	0.008238928813127438
124.8	0.00828923572860539
125.0	0.008345806905394434
125.2	0.008261018868924002
125.4	0.008197908892519442
125.6	0.008155437889819856
125.8	0.008132896988010651
126.0	0.0081257562669176
126.2	0.008106209207754242
126.4	0.00809771183188282
126.6	0.008100992911631928
126.8	0.00811668676717418
127.0	0.008134308054724043
127.2	0.008134467949798213
127.4	0.00813462782752971
127.6	0.008134787690110595
127.8	0.008134947535536424
128.0	0.008135107364578318
128.2	0.00813526717770502
128.4	0.008135426975546247
128.6	0.008135586755723725
128.8	0.00813574652053913
129.0	0.008135906268604708
129.2	0.008136066000314078
129.4	0.00813622571554151
129.6	0.00813638541581725
129.8	0.008136545098779879
130.0	0.008136704765771406
130.2	0.008136864417260699
130.4	0.008137024051420624
130.6	0.008137183669874272
130.8	0.008137343272059512
131.0	0.008137502858478073
131.2	0.008137662427341293
131.4	0.008137821979974006
131.6	0.008137981517865834
131.8	0.008138141039104789
132.0	0.00813830054422593
132.2	0.00813846003192985
132.4	0.0081386195049109
132.6	0.00813877896048989
132.8	0.00813893840028609
133.0	0.008139097824283648
133.2	0.008139257231638306
133.4	0.008139416622798682
133.6	0.008139575998012856
133.8	0.008139735356685213
134.0	0.008139894699424267
134.2	0.00814005402601634
134.4	0.008140213336624172
134.6	0.008140372630799931
134.8	0.008140531908298908
135.0	0.008140691170183385
135.2	0.00814085041568693
135.4	0.008141009644809615
135.6	0.008141168858748474
135.8	0.0081413280550486
136.0	0.00814148723620397
136.2	0.008141646400555362
136.4	0.008141805549167054
136.6	0.008141964680542407
136.8	0.008142123796928236
137.0	0.008142282896330342
137.2	0.008142444375786805
137.4	0.008142603470463122
137.6	0.008142762549577494
137.8	0.0081429216121071
138.0	0.00814308065880928
138.2	0.008143239688617408
138.4	0.00814339870293782
138.6	0.008143557700539077
138.8	0.008143716683624489
139.0	0.008143875648432969
139.2	0.008144034598584171
139.4	0.008144193531641567
139.6	0.008144352448765123
139.8	0.008144511349541283
140.0	0.008144670234368979
